OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 3, 54, 28, 435523)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 4, 0, 5, 632505)), ('pm1_cf', 0), ('pm25_cf', 2), ('pm10_cf', 4), ('pm1', 0), ('pm25', 2), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 4, 5, 42, 233059)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 4, 11, 20, 470046)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 3), ('pm1', 1), ('pm25', 2), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 4, 16, 57, 919232)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 6), ('pm1', 1), ('pm25', 2), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 4, 22, 36, 530216)), ('pm1_cf', 1), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 1), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 4, 28, 14, 837957)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])

OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 4, 39, 30, 718003)), ('pm1_cf', 0), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 0), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 4, 45, 9, 817808)), ('pm1_cf', 0), ('pm25_cf', 2), ('pm10_cf', 5), ('pm1', 0), ('pm25', 2), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 4, 50, 49, 8490)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 4, 56, 28, 236108)), ('pm1_cf', 0), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 0), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 5, 2, 8, 252092)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 5, 7, 48, 418992)), ('pm1_cf', 1), ('pm25_cf', 5), ('pm10_cf', 6), ('pm1', 1), ('pm25', 5), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 5, 13, 28, 894676)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 2), ('pm1', 0), ('pm25', 1), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 5, 19, 9, 801995)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 5, 24, 49, 802612)), ('pm1_cf', 1), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 1), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 5, 30, 30, 722465)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 5, 36, 11, 754586)), ('pm1_cf', 0), ('pm25_cf', 2), ('pm10_cf', 4), ('pm1', 0), ('pm25', 2), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 5, 41, 53, 322155)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 5, 47, 36, 97301)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 5, 53, 18, 819107)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 1), ('pm1', 0), ('pm25', 0), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 5, 59, 1, 435966)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 1), ('pm1', 0), ('pm25', 0), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 6, 4, 44, 987151)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 1), ('pm1', 0), ('pm25', 0), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 6, 10, 27, 678421)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 6, 16, 11, 251482)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 2), ('pm1', 0), ('pm25', 1), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 6, 21, 54, 805967)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 6, 27, 40, 901076)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 6, 33, 25, 224667)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 6, 39, 9, 568013)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 1), ('pm1', 0), ('pm25', 0), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 6, 44, 59, 974557)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 6, 50, 45, 200203)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 6, 56, 30, 413049)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 7, 2, 16, 433964)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 7, 8, 2, 415852)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 7, 13, 48, 487048)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 7, 19, 35, 346518)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 7, 25, 22, 299228)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 1), ('pm1', 0), ('pm25', 0), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 7, 31, 10, 238825)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 2), ('pm1', 0), ('pm25', 1), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 7, 36, 56, 385920)), ('pm1_cf', 0), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 0), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 7, 42, 45, 229828)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 7, 48, 33, 187817)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 2), ('pm1', 0), ('pm25', 0), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 7, 54, 21, 150339)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 8, 0, 8, 223598)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 8, 5, 57, 709545)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 8, 11, 47, 356012)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 1), ('pm1', 0), ('pm25', 0), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 8, 17, 37, 65748)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 8, 23, 26, 712615)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 8, 29, 16, 893679)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 2), ('pm1', 0), ('pm25', 1), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 8, 35, 7, 231088)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 8, 40, 57, 58410)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 2), ('pm1', 0), ('pm25', 1), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 8, 46, 48, 222879)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 1), ('pm1', 0), ('pm25', 0), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 8, 52, 40, 382756)), ('pm1_cf', 1), ('pm25_cf', 1), ('pm10_cf', 3), ('pm1', 1), ('pm25', 1), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 8, 58, 30, 910475)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 3), ('pm1', 0), ('pm25', 1), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 9, 4, 20, 667181)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 9, 10, 12, 90340)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 2), ('pm1', 0), ('pm25', 1), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 9, 16, 1, 873267)), ('pm1_cf', 0), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 0), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 9, 21, 53, 375692)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 1), ('pm1', 0), ('pm25', 0), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 9, 27, 45, 685076)), ('pm1_cf', 0), ('pm25_cf', 2), ('pm10_cf', 3), ('pm1', 0), ('pm25', 2), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 9, 33, 41, 419908)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 5), ('pm1', 1), ('pm25', 2), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 9, 39, 36, 834939)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 9, 45, 30, 797739)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 1), ('pm1', 0), ('pm25', 0), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 9, 51, 25, 378715)), ('pm1_cf', 1), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 1), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 9, 57, 20, 909510)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 10, 3, 16, 729905)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 4), ('pm1', 2), ('pm25', 3), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 10, 9, 11, 379017)), ('pm1_cf', 27), ('pm25_cf', 42), ('pm10_cf', 42), ('pm1', 24), ('pm25', 37), ('pm10', 42)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 10, 15, 7, 241010)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 10, 21, 2, 819237)), ('pm1_cf', 1), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 1), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 10, 27, 0, 528376)), ('pm1_cf', 6), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 6), ('pm25', 8), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 10, 32, 56, 301241)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 6), ('pm1', 3), ('pm25', 5), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 10, 38, 51, 820169)), ('pm1_cf', 2), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 2), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 10, 44, 48, 562823)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 4), ('pm1', 0), ('pm25', 1), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 10, 50, 44, 507270)), ('pm1_cf', 1), ('pm25_cf', 3), ('pm10_cf', 6), ('pm1', 1), ('pm25', 3), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 10, 56, 43, 40241)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 4), ('pm1', 2), ('pm25', 3), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 11, 2, 40, 670939)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 11, 8, 38, 334622)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 11, 14, 35, 863677)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 1), ('pm1', 0), ('pm25', 0), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 11, 20, 35, 983377)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 1), ('pm1', 0), ('pm25', 0), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 11, 26, 35, 762570)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 11, 32, 35, 899658)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 3), ('pm1', 1), ('pm25', 2), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 11, 38, 35, 99805)), ('pm1_cf', 0), ('pm25_cf', 2), ('pm10_cf', 4), ('pm1', 0), ('pm25', 2), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 11, 44, 35, 212409)), ('pm1_cf', 1), ('pm25_cf', 3), ('pm10_cf', 4), ('pm1', 1), ('pm25', 3), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 11, 50, 35, 340273)), ('pm1_cf', 1), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 1), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 11, 56, 36, 295560)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 12, 2, 38, 97237)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 3), ('pm1', 1), ('pm25', 2), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 12, 8, 40, 530938)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 12, 14, 43, 37016)), ('pm1_cf', 1), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 1), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 12, 20, 45, 437282)), ('pm1_cf', 1), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 1), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 12, 26, 48, 183716)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 12, 32, 49, 942630)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 12, 38, 52, 271696)), ('pm1_cf', 0), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 0), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 12, 44, 55, 767701)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 12, 51, 0, 144111)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 12, 57, 4, 742027)), ('pm1_cf', 1), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 1), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 13, 3, 9, 904063)), ('pm1_cf', 0), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 0), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 13, 9, 15, 192864)), ('pm1_cf', 1), ('pm25_cf', 1), ('pm10_cf', 2), ('pm1', 1), ('pm25', 1), ('pm10', 2)])

OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 13, 21, 25, 696685)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 1), ('pm1', 0), ('pm25', 0), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 13, 27, 31, 19588)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 0), ('pm25', 1), ('pm10', 1)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 13, 33, 37, 222575)), ('pm1_cf', 0), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 0), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 13, 39, 45, 214421)), ('pm1_cf', 0), ('pm25_cf', 1), ('pm10_cf', 3), ('pm1', 0), ('pm25', 1), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 13, 45, 52, 222869)), ('pm1_cf', 0), ('pm25_cf', 0), ('pm10_cf', 0), ('pm1', 0), ('pm25', 0), ('pm10', 0)])

OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 13, 58, 13, 27894)), ('pm1_cf', 2), ('pm25_cf', 4), ('pm10_cf', 6), ('pm1', 2), ('pm25', 4), ('pm10', 6)])

OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 14, 10, 31, 308504)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 3), ('pm1', 1), ('pm25', 2), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 14, 16, 40, 230190)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 14, 22, 48, 857102)), ('pm1_cf', 1), ('pm25_cf', 4), ('pm10_cf', 5), ('pm1', 1), ('pm25', 4), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 14, 28, 58, 55688)), ('pm1_cf', 0), ('pm25_cf', 2), ('pm10_cf', 3), ('pm1', 0), ('pm25', 2), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 14, 35, 7, 905335)), ('pm1_cf', 0), ('pm25_cf', 2), ('pm10_cf', 4), ('pm1', 0), ('pm25', 2), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 14, 41, 17, 625335)), ('pm1_cf', 0), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 0), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 14, 47, 27, 906714)), ('pm1_cf', 1), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 1), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 14, 53, 36, 823600)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 3), ('pm1', 1), ('pm25', 2), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 14, 59, 47, 566447)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 15, 5, 56, 566856)), ('pm1_cf', 0), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 0), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 15, 12, 6, 893740)), ('pm1_cf', 1), ('pm25_cf', 1), ('pm10_cf', 3), ('pm1', 1), ('pm25', 1), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 15, 18, 17, 586009)), ('pm1_cf', 2), ('pm25_cf', 4), ('pm10_cf', 5), ('pm1', 2), ('pm25', 4), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 15, 24, 28, 307839)), ('pm1_cf', 1), ('pm25_cf', 3), ('pm10_cf', 4), ('pm1', 1), ('pm25', 3), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 15, 30, 40, 728393)), ('pm1_cf', 1), ('pm25_cf', 3), ('pm10_cf', 4), ('pm1', 1), ('pm25', 3), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 15, 36, 51, 156449)), ('pm1_cf', 1), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 1), ('pm25', 3), ('pm10', 3)])

OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 15, 49, 16, 735305)), ('pm1_cf', 1), ('pm25_cf', 3), ('pm10_cf', 5), ('pm1', 1), ('pm25', 3), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 15, 55, 28, 71633)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 16, 1, 41, 318506)), ('pm1_cf', 1), ('pm25_cf', 3), ('pm10_cf', 4), ('pm1', 1), ('pm25', 3), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 16, 7, 57, 166042)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 16, 14, 10, 369572)), ('pm1_cf', 1), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 1), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 16, 20, 26, 984627)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 3), ('pm1', 1), ('pm25', 2), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 16, 26, 41, 581198)), ('pm1_cf', 1), ('pm25_cf', 1), ('pm10_cf', 2), ('pm1', 1), ('pm25', 1), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 16, 32, 57, 404919)), ('pm1_cf', 1), ('pm25_cf', 3), ('pm10_cf', 4), ('pm1', 1), ('pm25', 3), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 16, 39, 15, 70545)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 4), ('pm1', 1), ('pm25', 2), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 16, 45, 29, 787955)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 16, 51, 47, 356578)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 1), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 5, 16, 58, 4, 941357)), ('pm1_cf', 1), ('pm25_cf', 1), ('pm10_cf', 1), ('pm1', 1), ('pm25', 1), ('pm10', 1)])
